# time job_id task_index job_size cpu_demand ram_demand disk_demand
4822445688.0 515042969.0 25.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4822480686.0 6251968849.0 0.0 1.0 0.03125 0.0159 3.815e-05
4822484023.0 6251904229.0 154.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4822484471.0 6251812952.0 605.0 2.0 0.024990000000000002 0.07959 0.0003862
4822484874.0 6251951306.0 265.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4822484929.0 6251812952.0 612.0 2.0 0.024990000000000002 0.07959 0.0003862
4823324585.0 6251812952.0 1169.0 2.0 0.024990000000000002 0.07959 0.0003862
4823324598.0 515042969.0 3.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4823324610.0 515042969.0 22.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4823324622.0 515042969.0 23.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4823324636.0 6218406404.0 903.0 0.0 0.04065 0.02069 3.815e-05
4823354549.0 6251812952.0 902.0 2.0 0.024990000000000002 0.07959 0.0003862
4823354565.0 6251904229.0 690.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4823354748.0 6251812952.0 720.0 2.0 0.024990000000000002 0.07959 0.0003862
4823355008.0 6251812952.0 1186.0 2.0 0.024990000000000002 0.07959 0.0003862
4823355056.0 6251812952.0 742.0 2.0 0.024990000000000002 0.07959 0.0003862
4823355285.0 6251812952.0 672.0 2.0 0.024990000000000002 0.07959 0.0003862
4823355444.0 6251933641.0 516.0 2.0 0.024990000000000002 0.02545 0.0003862
4823355452.0 6251933641.0 516.0 2.0 0.024990000000000002 0.02545 0.0003862
4823355512.0 6251812952.0 1206.0 2.0 0.024990000000000002 0.07959 0.0003862
4824115120.0 6251968849.0 0.0 1.0 0.03125 0.0159 3.815e-05
4824888485.0 6251968558.0 0.0 2.0 0.125 0.07959 5.436e-05
4824888487.0 6251968558.0 1.0 2.0 0.125 0.07959 5.436e-05
4824888489.0 6251968558.0 2.0 2.0 0.125 0.07959 5.436e-05
4824888491.0 6251968558.0 3.0 2.0 0.125 0.07959 5.436e-05
4824888493.0 6251968558.0 4.0 2.0 0.125 0.07959 5.436e-05
4824888495.0 6251968558.0 5.0 2.0 0.125 0.07959 5.436e-05
4824888497.0 6251968558.0 6.0 2.0 0.125 0.07959 5.436e-05
4824888499.0 6251968558.0 7.0 2.0 0.125 0.07959 5.436e-05
4824888501.0 6251968558.0 8.0 2.0 0.125 0.07959 5.436e-05
4824888503.0 6251968558.0 9.0 2.0 0.125 0.07959 5.436e-05
4824888505.0 6251968558.0 10.0 2.0 0.125 0.07959 5.436e-05
4824888507.0 6251968558.0 11.0 2.0 0.125 0.07959 5.436e-05
4824888509.0 6251968558.0 12.0 2.0 0.125 0.07959 5.436e-05
4824888511.0 6251968558.0 13.0 2.0 0.125 0.07959 5.436e-05
4824888513.0 6251968558.0 14.0 2.0 0.125 0.07959 5.436e-05
4824888515.0 6251968558.0 15.0 2.0 0.125 0.07959 5.436e-05
4824888517.0 6251968558.0 16.0 2.0 0.125 0.07959 5.436e-05
4824888519.0 6251968558.0 17.0 2.0 0.125 0.07959 5.436e-05
4824888521.0 6251968558.0 18.0 2.0 0.125 0.07959 5.436e-05
4824888523.0 6251968558.0 19.0 2.0 0.125 0.07959 5.436e-05
4824888525.0 6251968558.0 20.0 2.0 0.125 0.07959 5.436e-05
4824888527.0 6251968558.0 21.0 2.0 0.125 0.07959 5.436e-05
4824888529.0 6251968558.0 22.0 2.0 0.125 0.07959 5.436e-05
4824888531.0 6251968558.0 23.0 2.0 0.125 0.07959 5.436e-05
4824888533.0 6251968558.0 24.0 2.0 0.125 0.07959 5.436e-05
4824888535.0 6251968558.0 25.0 2.0 0.125 0.07959 5.436e-05
4824888537.0 6251968558.0 26.0 2.0 0.125 0.07959 5.436e-05
4824888539.0 6251968558.0 27.0 2.0 0.125 0.07959 5.436e-05
4824888541.0 6251968558.0 28.0 2.0 0.125 0.07959 5.436e-05
4824888543.0 6251968558.0 29.0 2.0 0.125 0.07959 5.436e-05
4824888545.0 6251968558.0 30.0 2.0 0.125 0.07959 5.436e-05
4824891416.0 6251500631.0 0.0 8.0 0.024990000000000002 0.033389999999999996 0.0003862
4824893589.0 6251968507.0 0.0 8.0 0.03125 0.0038829999999999997 9.537e-06
4824895765.0 6251812952.0 773.0 2.0 0.024990000000000002 0.07959 0.0003862
4824895970.0 6251812952.0 1097.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896141.0 6251812952.0 1025.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896288.0 6251812952.0 1012.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896427.0 6251812952.0 1197.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896475.0 6251812952.0 611.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896652.0 6251812952.0 654.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896772.0 6251812952.0 682.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896843.0 6251812952.0 311.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896937.0 6251812952.0 979.0 2.0 0.024990000000000002 0.07959 0.0003862
4824896949.0 6251812952.0 675.0 2.0 0.024990000000000002 0.07959 0.0003862
4825673452.0 6251933641.0 516.0 2.0 0.024990000000000002 0.02545 0.0003862
4825701328.0 6251812952.0 1049.0 2.0 0.024990000000000002 0.07959 0.0003862
4825701712.0 6251812952.0 1083.0 2.0 0.024990000000000002 0.07959 0.0003862
4825701759.0 6251812952.0 1018.0 2.0 0.024990000000000002 0.07959 0.0003862
4825702104.0 6251812952.0 748.0 2.0 0.024990000000000002 0.07959 0.0003862
4825702230.0 6251812952.0 761.0 2.0 0.024990000000000002 0.07959 0.0003862
4825702437.0 6251812952.0 1244.0 2.0 0.024990000000000002 0.07959 0.0003862
4825702446.0 6251812952.0 1244.0 2.0 0.024990000000000002 0.07959 0.0003862
4825702457.0 6251812952.0 1160.0 2.0 0.024990000000000002 0.07959 0.0003862
4826463447.0 6251500631.0 0.0 8.0 0.024990000000000002 0.033389999999999996 0.0003862
4826463459.0 6251968507.0 0.0 8.0 0.03125 0.0038829999999999997 9.537e-06
4826463515.0 4392480606.0 87.0 0.0 0.0625 0.06335 7.725e-05
4826463518.0 4392480606.0 87.0 0.0 0.0625 0.06335 7.725e-05
4826463561.0 4392480606.0 46.0 0.0 0.0625 0.06335 7.725e-05
4826463564.0 4392480606.0 46.0 0.0 0.0625 0.06335 7.725e-05
4826463647.0 4392480606.0 227.0 0.0 0.0625 0.06335 7.725e-05
4826463650.0 4392480606.0 227.0 0.0 0.0625 0.06335 7.725e-05
4826463678.0 4392480606.0 244.0 0.0 0.0625 0.06335 7.725e-05
4826463681.0 4392480606.0 244.0 0.0 0.0625 0.06335 7.725e-05
4826463709.0 4392480606.0 77.0 0.0 0.0625 0.06335 7.725e-05
4826463712.0 4392480606.0 77.0 0.0 0.0625 0.06335 7.725e-05
4826463736.0 4392480606.0 58.0 0.0 0.0625 0.06335 7.725e-05
4826463739.0 4392480606.0 58.0 0.0 0.0625 0.06335 7.725e-05
4826463763.0 4392480606.0 250.0 0.0 0.0625 0.06335 7.725e-05
4826463766.0 4392480606.0 250.0 0.0 0.0625 0.06335 7.725e-05
4826463790.0 4392480606.0 26.0 0.0 0.0625 0.06335 7.725e-05
4826463793.0 4392480606.0 26.0 0.0 0.0625 0.06335 7.725e-05
4826463827.0 4392480606.0 209.0 0.0 0.0625 0.06335 7.725e-05
4826463830.0 4392480606.0 209.0 0.0 0.0625 0.06335 7.725e-05
4826463936.0 4392480606.0 160.0 0.0 0.0625 0.06335 7.725e-05
4826463939.0 4392480606.0 160.0 0.0 0.0625 0.06335 7.725e-05
4826463999.0 4392480606.0 37.0 0.0 0.0625 0.06335 7.725e-05
4826464002.0 4392480606.0 37.0 0.0 0.0625 0.06335 7.725e-05
4826464035.0 4392480606.0 211.0 0.0 0.0625 0.06335 7.725e-05
4826464038.0 4392480606.0 211.0 0.0 0.0625 0.06335 7.725e-05
4826464110.0 4392480606.0 152.0 0.0 0.0625 0.06335 7.725e-05
4826464113.0 4392480606.0 152.0 0.0 0.0625 0.06335 7.725e-05
4826464146.0 4392480606.0 3.0 0.0 0.0625 0.06335 7.725e-05
4826464149.0 4392480606.0 3.0 0.0 0.0625 0.06335 7.725e-05
4826464200.0 5950955866.0 130.0 0.0 0.03125 0.01605 9.155e-05
4826464203.0 5950955866.0 130.0 0.0 0.03125 0.01605 9.155e-05
4826464323.0 4392480606.0 228.0 0.0 0.0625 0.06335 7.725e-05
4826464326.0 4392480606.0 228.0 0.0 0.0625 0.06335 7.725e-05
4826464492.0 515042954.0 9.0 0.0 0.1156 0.02097 0.00010590000000000001
4826464495.0 515042954.0 9.0 0.0 0.1156 0.02097 0.00010590000000000001
4826609724.0 6251969056.0 0.0 9.0 0.0625 0.0318 3.815e-05
4826625482.0 6251812952.0 1219.0 2.0 0.024990000000000002 0.07959 0.0003862
4826625508.0 6251812952.0 941.0 2.0 0.024990000000000002 0.07959 0.0003862
4826625544.0 6251812952.0 663.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626014.0 6251812952.0 645.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626066.0 6251812952.0 1113.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626078.0 6251812952.0 820.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626214.0 6251812952.0 904.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626244.0 6251812952.0 698.0 2.0 0.024990000000000002 0.07959 0.0003862
4826626303.0 6251812952.0 580.0 2.0 0.024990000000000002 0.07959 0.0003862
4827487185.0 6251812952.0 1015.0 2.0 0.024990000000000002 0.07959 0.0003862
4827487737.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4827487740.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4827487969.0 6251812952.0 1125.0 2.0 0.024990000000000002 0.07959 0.0003862
4828282238.0 6251812952.0 1244.0 2.0 0.024990000000000002 0.07959 0.0003862
4828282245.0 5950955866.0 130.0 0.0 0.03125 0.01605 9.155e-05
4828282260.0 6218406404.0 904.0 0.0 0.04065 0.02069 3.815e-05
4828306929.0 6251812952.0 769.0 2.0 0.024990000000000002 0.07959 0.0003862
4828314541.0 6251812952.0 599.0 2.0 0.024990000000000002 0.07959 0.0003862
4829023814.0 6251969056.0 0.0 9.0 0.0625 0.0318 3.815e-05
4829023827.0 515042969.0 11.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4829023841.0 6218406404.0 907.0 0.0 0.04065 0.02069 3.815e-05
4829067223.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4829067226.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4829828911.0 6251812952.0 769.0 2.0 0.024990000000000002 0.07959 0.0003862
4829849519.0 6249558257.0 0.0 0.0 0.07812000000000001 0.02228 2.289e-05
4829859661.0 6238835525.0 24.0 9.0 0.03125 0.02795 0.0001926
4829859672.0 6238835525.0 24.0 9.0 0.03125 0.02795 0.0001926
4829859673.0 6251812952.0 981.0 2.0 0.024990000000000002 0.07959 0.0003862
4829860272.0 6251812952.0 297.0 2.0 0.024990000000000002 0.07959 0.0003862
4830616448.0 515042969.0 16.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4830633187.0 6251707374.0 0.0 0.0 0.125 0.07959 5.436e-05
4830633190.0 6251707374.0 1.0 0.0 0.125 0.07959 5.436e-05
4830633193.0 6251707374.0 2.0 0.0 0.125 0.07959 5.436e-05
4830633196.0 6251707374.0 3.0 0.0 0.125 0.07959 5.436e-05
4830633199.0 6251707374.0 4.0 0.0 0.125 0.07959 5.436e-05
4830633202.0 6251707374.0 5.0 0.0 0.125 0.07959 5.436e-05
4830633205.0 6251707374.0 6.0 0.0 0.125 0.07959 5.436e-05
4830633208.0 6251707374.0 7.0 0.0 0.125 0.07959 5.436e-05
4830633211.0 6251707374.0 8.0 0.0 0.125 0.07959 5.436e-05
4830633214.0 6251707374.0 9.0 0.0 0.125 0.07959 5.436e-05
4830633217.0 6251707374.0 10.0 0.0 0.125 0.07959 5.436e-05
4830633220.0 6251707374.0 11.0 0.0 0.125 0.07959 5.436e-05
4830633223.0 6251707374.0 12.0 0.0 0.125 0.07959 5.436e-05
4830633226.0 6251707374.0 13.0 0.0 0.125 0.07959 5.436e-05
4830633229.0 6251707374.0 14.0 0.0 0.125 0.07959 5.436e-05
4830633232.0 6251707374.0 15.0 0.0 0.125 0.07959 5.436e-05
4830633235.0 6251707374.0 16.0 0.0 0.125 0.07959 5.436e-05
4830633238.0 6251707374.0 17.0 0.0 0.125 0.07959 5.436e-05
4830633241.0 6251707374.0 18.0 0.0 0.125 0.07959 5.436e-05
4830633244.0 6251707374.0 19.0 0.0 0.125 0.07959 5.436e-05
4830633247.0 6251707374.0 20.0 0.0 0.125 0.07959 5.436e-05
4830633250.0 6251707374.0 21.0 0.0 0.125 0.07959 5.436e-05
4830633253.0 6251707374.0 22.0 0.0 0.125 0.07959 5.436e-05
4830633256.0 6251707374.0 23.0 0.0 0.125 0.07959 5.436e-05
4830633259.0 6251707374.0 24.0 0.0 0.125 0.07959 5.436e-05
4830633262.0 6251707374.0 25.0 0.0 0.125 0.07959 5.436e-05
4830633265.0 6251707374.0 26.0 0.0 0.125 0.07959 5.436e-05
4830633268.0 6251707374.0 27.0 0.0 0.125 0.07959 5.436e-05
4830633271.0 6251707374.0 28.0 0.0 0.125 0.07959 5.436e-05
4830633274.0 6251707374.0 29.0 0.0 0.125 0.07959 5.436e-05
4830633277.0 6251707374.0 30.0 0.0 0.125 0.07959 5.436e-05
4830645312.0 6251812952.0 999.0 2.0 0.024990000000000002 0.07959 0.0003862
4830645457.0 515042969.0 18.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4830645460.0 515042969.0 18.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4830645751.0 6251812952.0 1191.0 2.0 0.024990000000000002 0.07959 0.0003862
4831377832.0 6238835525.0 24.0 9.0 0.03125 0.02795 0.0001926
4831399915.0 6251812952.0 699.0 2.0 0.024990000000000002 0.07959 0.0003862
4832085547.0 515042969.0 18.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4832427420.0 6251812952.0 701.0 2.0 0.024990000000000002 0.07959 0.0003862
4832427491.0 6251812952.0 1062.0 2.0 0.024990000000000002 0.07959 0.0003862
4832427783.0 6251812952.0 763.0 2.0 0.024990000000000002 0.07959 0.0003862
4833190519.0 6251812952.0 865.0 2.0 0.024990000000000002 0.07959 0.0003862
4833190601.0 6251812952.0 572.0 2.0 0.024990000000000002 0.07959 0.0003862
4833190684.0 6251812952.0 1019.0 2.0 0.024990000000000002 0.07959 0.0003862
4833190742.0 6251812952.0 1205.0 2.0 0.024990000000000002 0.07959 0.0003862
4833191120.0 6251812952.0 815.0 2.0 0.024990000000000002 0.07959 0.0003862
4833191297.0 6251812952.0 766.0 2.0 0.024990000000000002 0.07959 0.0003862
4833191318.0 6251812952.0 1079.0 2.0 0.024990000000000002 0.07959 0.0003862
4833191335.0 6251812952.0 455.0 2.0 0.024990000000000002 0.07959 0.0003862
4833191373.0 6126024662.0 0.0 9.0 0.125 0.0159 9.537e-06
4833191381.0 6126024662.0 0.0 9.0 0.125 0.0159 9.537e-06
4833915847.0 6218406404.0 929.0 0.0 0.04065 0.02069 3.815e-05
4833939426.0 6251812952.0 607.0 2.0 0.024990000000000002 0.07959 0.0003862
4833939573.0 6251812952.0 606.0 2.0 0.024990000000000002 0.07959 0.0003862
4833939756.0 6251812952.0 1053.0 2.0 0.024990000000000002 0.07959 0.0003862
4833939816.0 6251812952.0 1170.0 2.0 0.024990000000000002 0.07959 0.0003862
4833939825.0 6251812952.0 1170.0 2.0 0.024990000000000002 0.07959 0.0003862
4833939935.0 515042969.0 19.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4833939938.0 515042969.0 19.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4834669024.0 6126024662.0 0.0 9.0 0.125 0.0159 9.537e-06
4834690731.0 515042969.0 21.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4834690734.0 515042969.0 21.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4834690749.0 515042969.0 5.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4834690752.0 515042969.0 5.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4834690824.0 6251812952.0 561.0 2.0 0.024990000000000002 0.07959 0.0003862
4834690863.0 6251812952.0 581.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691042.0 6251812952.0 132.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691064.0 6251812952.0 913.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691396.0 6251812952.0 901.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691481.0 6251812952.0 845.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691515.0 6251812952.0 706.0 2.0 0.024990000000000002 0.07959 0.0003862
4834691597.0 6251812952.0 666.0 2.0 0.024990000000000002 0.07959 0.0003862
4835449075.0 6251812952.0 1170.0 2.0 0.024990000000000002 0.07959 0.0003862
4835449087.0 515042969.0 19.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4835479529.0 6251812952.0 888.0 2.0 0.024990000000000002 0.07959 0.0003862
4835479566.0 515042969.0 15.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4835479569.0 515042969.0 15.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4835479624.0 6251812952.0 1029.0 2.0 0.024990000000000002 0.07959 0.0003862
4835479756.0 6251812952.0 821.0 2.0 0.024990000000000002 0.07959 0.0003862
4835479786.0 6251812952.0 733.0 2.0 0.024990000000000002 0.07959 0.0003862
4836161475.0 515042969.0 5.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836161487.0 515042969.0 21.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836185425.0 6251812952.0 404.0 2.0 0.024990000000000002 0.07959 0.0003862
4836185576.0 5285926325.0 0.0 9.0 0.0625 0.006218 3.815e-05
4836185586.0 5285926325.0 0.0 9.0 0.0625 0.006218 3.815e-05
4836185734.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836185737.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836904307.0 515042969.0 15.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836932731.0 6251968847.0 0.0 2.0 0.006248 0.003109 9.537e-06
4836938885.0 6251969058.0 0.0 8.0 0.0625 0.04773 0.00011540000000000001
4836954819.0 6251970289.0 0.0 2.0 0.006248 0.0015539999999999998 9.537e-07
4836961129.0 6251970331.0 0.0 2.0 0.0125 0.0046619999999999995 1.526e-05
4836964152.0 6251933641.0 728.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964160.0 6251933641.0 728.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964297.0 6251933641.0 722.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964305.0 6251933641.0 722.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964552.0 6251933641.0 740.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964560.0 6251933641.0 740.0 2.0 0.024990000000000002 0.02545 0.0003862
4836964598.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4836964601.0 515042969.0 14.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4837678161.0 5285926325.0 0.0 9.0 0.0625 0.006218 3.815e-05
4837678174.0 515042969.0 13.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4837700481.0 6251933641.0 64.0 2.0 0.024990000000000002 0.02545 0.0003862
4837700489.0 6251933641.0 64.0 2.0 0.024990000000000002 0.02545 0.0003862
4837700737.0 515042969.0 6.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4837700740.0 515042969.0 6.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4837700858.0 6250345153.0 125.0 0.0 0.06873 0.01193 0.00011540000000000001
4837700888.0 6251812952.0 474.0 2.0 0.024990000000000002 0.07959 0.0003862
4838577487.0 4297552690.0 0.0 9.0 0.006248 0.00795 7.629e-06
4838577495.0 4297552690.0 0.0 9.0 0.006248 0.00795 7.629e-06
4838577698.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838577701.0 515042969.0 12.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838577725.0 515042969.0 1.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838577728.0 515042969.0 1.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838578051.0 515042969.0 20.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838578054.0 515042969.0 20.0 0.0 0.015619999999999998 0.01553 0.00021549999999999998
4838578449.0 6251812952.0 685.0 2.0 0.024990000000000002 0.07959 0.0003862
4839387734.0 6251969145.0 0.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387735.0 6251969145.0 1.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387736.0 6251969145.0 2.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387737.0 6251969145.0 3.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387738.0 6251969145.0 4.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387739.0 6251969145.0 5.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387740.0 6251969145.0 6.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387741.0 6251969145.0 7.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387742.0 6251969145.0 8.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387743.0 6251969145.0 9.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387744.0 6251969145.0 10.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387745.0 6251969145.0 11.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387746.0 6251969145.0 12.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387747.0 6251969145.0 13.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387748.0 6251969145.0 14.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387749.0 6251969145.0 15.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387750.0 6251969145.0 16.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387751.0 6251969145.0 17.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387752.0 6251969145.0 18.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387753.0 6251969145.0 19.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387754.0 6251969145.0 20.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
4839387755.0 6251969145.0 21.0 2.0 0.024990000000000002 0.033389999999999996 0.0003862
